user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token,season_sin,season_cos,month_sin,month_cos,week_sin,week_cos,z_prime_90,z_double_prime_90,z_prime_30,z_double_prime_30,z_prime_7,z_double_prime_7,z_prime_1,z_double_prime_1,cluster_label,prob_cluster_0,prob_cluster_1,prob_cluster_2,prob_cluster_3,prob_cluster_4,prob_cluster_5,prob_cluster_6,prob_cluster_7,prob_cluster_8,prob_cluster_9,prob_cluster_10,prob_cluster_11,relation_id
178,10031,2005-03-01,A1COW0UIB5HA9J,res:Resident_Evil:_Apocalypse,0767834739,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,2.0555555555555554,2.27358024691358,1.5666666666666667,-2.246666666666667,2.7142857142857144,5.5102040816326525,3.0,3.0,1,0.0,1.0,6.0476e-319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
178,6265,2005-03-20,A1COW0UIB5HA9J,res:Cannibal_Apocalypse,B00005Y6YS,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,1.6,2.8950617283950617,3.033333333333333,2.5411111111111113,1.2857142857142858,0.6122448979591837,-2.0,2.0,1,0.0,1.0,8.358298156098032e-282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
178,10091,2006-05-17,A1COW0UIB5HA9J,res:Pom_Poko,B0009MAO3W,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,-0.05555555555555555,1.1513580246913582,0.36666666666666664,-0.14777777777777784,-3.2857142857142856,1.3469387755102038,5.0,6.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
178,6179,2006-06-12,A1COW0UIB5HA9J,res:Ultimo_mondo_cannibale,B00005O5D0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,-1.4111111111111112,-0.18271604938271604,-0.9333333333333333,1.1866666666666668,-0.8571428571428571,-0.9591836734693879,5.0,8.0,4,0.0,0.0,9.134676677176814e-29,0.0,1.0,0.0,0.0,0.0,2.8785406617323602e-115,0.0,0.0,0.0,25
178,5965,2006-09-05,A1COW0UIB5HA9J,res:The_Boondock_Saints,B00005IC54,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,-1.1888888888888889,-0.7008641975308643,-0.9,-0.2566666666666667,-2.7142857142857144,-2.4285714285714284,-3.0,-6.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
178,7647,2007-03-06,A1COW0UIB5HA9J,res:Hellboy:_Sword_of_Storms,B000KJTFEI,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,1.9333333333333333,1.6581481481481484,-0.16666666666666666,0.8144444444444445,1.1428571428571428,-0.7551020408163269,-6.0,-11.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
178,6076,2007-04-12,A1COW0UIB5HA9J,res:Land_of_the_Dead,B00005JO16,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,2.9444444444444446,2.218024691358025,-3.533333333333333,-2.7566666666666664,0.5714285714285714,-1.0204081632653064,5.0,10.0,9,0.0,0.0,2.7630129268936082e-247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
178,5608,2007-04-15,A1COW0UIB5HA9J,res:Basket_Case_(film),6305186677,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.9709418174260521,-0.2393156642875575,2.8444444444444446,2.2382716049382716,-2.6333333333333333,-2.9755555555555557,2.142857142857143,2.9387755102040813,5.0,3.0,9,0.0,0.0,3.4668950311893643e-248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
178,5570,2007-04-30,A1COW0UIB5HA9J,res:The_Toxic_Avenger_Part_II,6304852428,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,1.6,2.3391358024691358,-2.0,-2.13,-0.2857142857142857,1.0612244897959184,-5.0,-14.0,9,0.0,0.0,1.5840231453690753e-251,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
178,7077,2007-05-02,A1COW0UIB5HA9J,res:The_Venom_Saga,B0007RT9MG,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,1.4,2.313827160493827,-1.4,-2.0677777777777777,-2.2857142857142856,0.8367346938775511,7.0,12.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
178,10070,2007-05-05,A1COW0UIB5HA9J,res:Saw_II,B00008YOD2,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,1.1777777777777778,2.255432098765432,-0.8333333333333334,-1.8388888888888888,2.142857142857143,0.5714285714285714,-6.0,-15.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
178,7507,2007-05-08,A1COW0UIB5HA9J,res:Dance_of_the_Dead_(film),B000GB5M2O,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.663122658240795,1.3222222222222222,2.1930864197530866,-0.1,-1.388888888888889,5.428571428571429,1.7142857142857142,-3.0,4.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
178,6753,2007-05-14,A1COW0UIB5HA9J,res:Shogun_Assassin,B0001CNPLI,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,1.288888888888889,2.0501234567901236,0.03333333333333333,-0.001111111111111048,-2.2857142857142856,1.5714285714285714,-9.0,-14.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
178,6081,2007-09-06,A1COW0UIB5HA9J,res:National_Treasure_(film),B00005JN5E,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0.9888888888888889,-1.542345679012346,-1.3666666666666667,-2.2944444444444443,2.0,1.1428571428571428,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
178,7142,2007-09-25,A1COW0UIB5HA9J,res:Constantine_(film),B0009KA7BS,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,0.32222222222222224,-0.49259259259259264,-0.3333333333333333,-0.6877777777777776,1.4285714285714286,4.3061224489795915,1.0,3.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
178,6070,2007-10-10,A1COW0UIB5HA9J,res:Madagascar_(2005_film),B00005JNX0,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,-0.7,0.14185185185185184,-0.06666666666666667,0.6833333333333333,1.2857142857142858,1.6326530612244898,1.0,0.0,11,0.0,0.18837450732370584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8116254926762942,32
178,6101,2007-11-03,A1COW0UIB5HA9J,res:Spider-Man_3,B00005JPFH,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,-1.6,0.065679012345679,0.03333333333333333,1.2388888888888892,-0.8571428571428571,-0.22448979591836718,0.0,-8.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
178,7911,2007-11-05,A1COW0UIB5HA9J,res:28_Weeks_Later,B000TJBN7Q,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,-1.5777777777777777,0.012222222222222218,0.23333333333333334,1.222222222222222,-0.5714285714285714,1.1836734693877549,-2.0,-3.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
178,6516,2007-11-15,A1COW0UIB5HA9J,res:Citizen_Toxie:_The_Toxic_Avenger_IV,B00008G6NH,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,-1.8888888888888888,-0.30469135802469133,-0.8,0.37444444444444447,-0.8571428571428571,0.10204081632653063,3.0,8.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
178,5777,2007-11-21,A1COW0UIB5HA9J,res:The_Iron_Giant,B000028U3R,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,-2.022222222222222,-0.5566666666666666,-1.2,-0.3477777777777778,-1.2857142857142858,-2.5306122448979593,6.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
178,6112,2007-11-24,A1COW0UIB5HA9J,res:Pan's_Labyrinth,B00005JPA6,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,-1.8777777777777778,-0.6877777777777777,-0.7666666666666667,-0.4522222222222222,-0.2857142857142857,-0.7551020408163265,-5.0,-10.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
178,5545,2008-01-17,A1COW0UIB5HA9J,res:Popeye_(film),6300213781,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,-0.2222222222222222,-2.03641975308642,3.7,3.2877777777777775,2.5714285714285716,-0.28571428571428586,7.0,8.0,5,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,1.8657360681832385e-16,0.0,0.0,0.0,26
178,6221,2008-01-31,A1COW0UIB5HA9J,res:The_Church_(1989_film),B00005RYLA,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.5680647467311558,0.8229838658936564,0.7888888888888889,-1.3306172839506172,1.8333333333333333,3.1044444444444443,1.2857142857142858,2.530612244897959,-2.0,4.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.45243126418828e-18,0.0,0.0,0.0,26
178,7899,2008-02-04,A1COW0UIB5HA9J,res:Demons_2,B000T28POM,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0.5666666666666667,-1.1120987654320988,-0.13333333333333333,2.394444444444445,-5.857142857142857,-1.6326530612244898,3.0,9.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.974946439512804e-25,0.0,0.0,0.0,26
178,5477,2008-02-20,A1COW0UIB5HA9J,res:Stir_of_Echoes,0784013470,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,1.3777777777777778,-0.11333333333333337,-1.1666666666666667,-2.3922222222222222,3.142857142857143,1.836734693877551,-2.0,-2.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.550491603463749e-63,0.0,0.0,0.0,26
178,8079,2008-05-23,A1COW0UIB5HA9J,res:Inside_(2007_film),B00125WATQ,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,-0.5555555555555556,1.3909876543209878,-1.4333333333333333,0.4522222222222222,1.5714285714285714,4.714285714285714,3.0,4.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
178,6335,2008-06-10,A1COW0UIB5HA9J,res:Dagon_(film),B000067J0M,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,-1.0222222222222221,0.18641975308641975,0.5666666666666667,-1.0277777777777777,1.2857142857142858,0.04081632653061219,-2.0,-6.0,4,0.0,0.0,1.135725950191898e-28,0.0,1.0,0.0,0.0,0.0,3.861333930503071e-134,0.0,0.0,0.0,25
178,7939,2008-06-30,A1COW0UIB5HA9J,res:Fido_(film),B000V4UH08,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.12053668025532283,-0.992708874098054,-0.5555555555555556,-1.112469135802469,1.2,0.7788888888888889,-3.0,-1.469387755102041,-3.0,-14.0,4,0.0,0.0,8.067701337503484e-74,0.0,1.0,0.0,0.0,0.0,4.741971714951636e-118,0.0,0.0,0.0,25
178,7527,2008-07-31,A1COW0UIB5HA9J,res:Feast_(2005_film),B000GLL1U6,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,-0.18888888888888888,-1.6201234567901233,0.9,0.18555555555555556,0.5714285714285714,2.3469387755102042,-6.0,-9.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.592020022394684e-84,0.0,1.0,0.0,31
178,10204,2008-09-05,A1COW0UIB5HA9J,res:Frontier_(2016_TV_series),B0014VPFVS,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,0.3,-0.8314814814814816,-0.5333333333333333,-1.211111111111111,-1.1428571428571428,-1.1632653061224492,0.0,4.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
178,8293,2008-10-18,A1COW0UIB5HA9J,res:Mother_of_Tears,B001AR0D6I,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,-0.5777777777777777,0.2503703703703704,-1.3666666666666667,0.13333333333333344,2.0,-0.44897959183673464,14.0,17.0,11,0.0,4.1655585693654e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999958344414,32
178,7949,2009-01-13,A1COW0UIB5HA9J,res:Halloween_(1978_film),B000VKL6Z2,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0.3888888888888889,-0.5339506172839507,1.8333333333333333,1.7188888888888887,2.142857142857143,-0.22448979591836732,16.0,23.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1940092532921762e-23,0.0,0.0,0.0,26
178,7824,2009-03-24,A1COW0UIB5HA9J,res:Superman:_Doomsday,B000PE0G0A,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,1.7,1.8506172839506174,-1.1666666666666667,-1.63,-0.42857142857142855,-1.346938775510204,9.0,14.0,1,0.0,1.0,3e-323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
178,6017,2009-08-05,A1COW0UIB5HA9J,res:Harry_Potter_and_the_Prisoner_of_Azkaban_(film),B00005JMAH,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.8222222222222222,-1.5230864197530865,0.13333333333333333,-0.6655555555555556,-3.142857142857143,-1.4081632653061225,4.0,5.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.283665934989264e-96,0.0,0.0,0.0,21
178,6015,2009-08-06,A1COW0UIB5HA9J,res:Terminator_3:_Rise_of_the_Machines,B00005JM0B,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.7444444444444445,-1.487901234567901,0.26666666666666666,-0.5666666666666667,-2.4285714285714284,-1.9183673469387752,0.0,-4.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1517631366732884e-94,0.0,0.0,0.0,21
178,8722,2009-08-24,A1COW0UIB5HA9J,res:The_Last_House_on_the_Left_(2009_film),B002DKGWSE,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-0.8854560256532096,-0.4647231720437691,0.35555555555555557,-0.7514814814814815,-1.3,0.24777777777777785,-0.14285714285714285,0.06122448979591834,-5.0,-14.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3904106951231835e-84,0.0,0.0,0.0,21
178,6823,2009-08-31,A1COW0UIB5HA9J,res:Witchboard,B0001ZX0GU,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-0.9350162426854147,-0.3546048870425359,-0.13333333333333333,-0.4350617283950617,-2.3666666666666667,-0.3,-2.7142857142857144,-2.0408163265306123,2.0,-2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1813587062831668e-82,0.0,0.0,0.0,21
178,7666,2009-09-08,A1COW0UIB5HA9J,res:Going_to_Pieces:_The_Rise_and_Fall_of_the_Slasher_Film,B000LAZDOW,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,-0.3333333333333333,-0.0522222222222222,-1.6,-1.1455555555555557,1.7142857142857142,1.5714285714285714,2.0,-2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
178,8409,2009-09-22,A1COW0UIB5HA9J,res:X-Men_Origins:_Wolverine,B001GCUO16,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16,-0.6666666666666666,0.5045679012345679,-1.5333333333333334,-1.3566666666666665,-1.1428571428571428,-0.14285714285714285,6.0,8.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
178,8659,2009-10-01,A1COW0UIB5HA9J,res:Superman/Batman:_Public_Enemies,B0027FG29Y,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,-0.9222222222222223,0.6648148148148147,0.8666666666666667,-0.22222222222222202,1.8571428571428572,1.2653061224489797,-2.0,-3.0,1,0.0,0.9999384832975338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.151670246614241e-05,22
178,8715,2009-10-02,A1COW0UIB5HA9J,res:The_Haunted_World_of_El_Superbeasto,B002CGT0TW,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,-1.0,0.6753086419753086,0.5333333333333333,-0.06777777777777795,1.2857142857142858,2.5306122448979593,-2.0,0.0,1,0.0,0.9999617409880096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.825901199022851e-05,22
178,5495,2009-10-03,A1COW0UIB5HA9J,res:Poltergeist_(1982_film),0792833201,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,-0.9888888888888889,0.6840740740740741,0.8666666666666667,0.08888888888888893,1.2857142857142858,2.795918367346939,5.0,7.0,1,0.0,0.9999698940742022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0105925797893047e-05,22
178,8537,2009-10-17,A1COW0UIB5HA9J,res:Laid_to_Rest_(film),B001QMCJ0U,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.35460488704253557,-1.6888888888888889,0.4524691358024691,1.1333333333333333,2.1711111111111108,-1.5714285714285714,-1.4285714285714286,4.0,4.0,11,0.0,1.667293910967328e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999833270606,32
178,7872,2009-10-19,A1COW0UIB5HA9J,res:Vacancy_(film),B000RGN2IY,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,-1.8444444444444446,0.3702469135802469,1.1666666666666667,2.338888888888889,-2.0,-1.2448979591836735,1.0,5.0,11,0.0,4.5615560638290236e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
178,7455,2009-10-23,A1COW0UIB5HA9J,res:Halloween_(franchise),B000FC2GA0,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,-1.6888888888888889,0.2003703703703704,1.8666666666666667,2.7544444444444447,1.0,-0.306122448979592,9.0,15.0,11,0.0,1.5377067107905246e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
179,5815,2004-03-06,A2WSI8HOWHFDOT,res:The_Others_(2001_film),B00003CYLJ,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,3.577777777777778,2.7977777777777777,-0.26666666666666666,-6.902222222222222,3.4285714285714284,3.6938775510204076,5.0,10.0,1,0.0,1.0,4.3363555240484804e-278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
179,5487,2004-06-18,A2WSI8HOWHFDOT,res:One_Flew_Over_the_Cuckoo's_Nest_(film),0790732181,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,-1.7333333333333334,-4.83604938271605,2.6333333333333333,0.6666666666666666,0.0,-2.6326530612244894,3.0,-4.0,4,0.0,0.0,1.5102976321337808e-18,0.0,1.0,0.0,0.0,0.0,9.371667658884658e-51,0.0,0.0,0.0,25
179,5441,2004-06-28,A2WSI8HOWHFDOT,res:Fright_Night,0767817664,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-0.12053668025532283,-0.992708874098054,-1.1333333333333333,-5.26604938271605,1.6,1.7844444444444443,-1.8571428571428572,-0.9183673469387755,2.0,8.0,4,0.0,0.0,6.206589404661716e-34,0.0,1.0,0.0,0.0,0.0,5.737119733477121e-49,0.0,0.0,0.0,25
179,5595,2004-07-02,A2WSI8HOWHFDOT,res:They_Live,6305077754,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,-0.35555555555555557,-5.218395061728395,2.4,2.0966666666666667,5.857142857142857,-1.3061224489795917,0.0,3.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4673102284488848e-37,0.0,1.0,0.0,31
179,5484,2004-07-12,A2WSI8HOWHFDOT,res:The_Fugitive_(1993_film),079072961X,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0.7888888888888889,-4.66320987654321,2.1333333333333333,2.451111111111111,-4.0,-4.653061224489796,8.0,12.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0583469994083585e-54,0.0,1.0,0.0,31
179,6042,2006-06-12,A2WSI8HOWHFDOT,res:Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,B00005JM5E,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,-1.4111111111111112,-0.18271604938271604,-0.9333333333333333,1.1866666666666668,-0.8571428571428571,-0.9591836734693879,5.0,8.0,4,0.0,0.0,9.134676677176814e-29,0.0,1.0,0.0,0.0,0.0,2.8785406617323602e-115,0.0,0.0,0.0,25
179,6051,2006-06-19,A2WSI8HOWHFDOT,res:Spider-Man_2,B00005JMQW,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,-0.9666666666666667,-0.5744444444444444,-0.26666666666666666,0.47333333333333333,1.4285714285714286,2.6326530612244903,3.0,4.0,4,0.0,0.0,1.1759401137585122e-41,0.0,1.0,0.0,0.0,0.0,2.6998445685048366e-124,0.0,0.0,0.0,25
179,5576,2006-07-13,A2WSI8HOWHFDOT,res:The_Grifters_(film),6304981643,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,-0.3333333333333333,-0.7661728395061729,-0.3,-0.7922222222222222,-0.8571428571428571,0.2448979591836735,6.0,7.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.658717379854463e-113,0.0,1.0,0.0,31
179,6017,2006-12-18,A2WSI8HOWHFDOT,res:Harry_Potter_and_the_Prisoner_of_Azkaban_(film),B00005JMAH,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,-0.13333333333333333,0.15444444444444436,0.03333333333333333,-0.8333333333333334,-1.0,0.4693877551020408,-7.0,-11.0,4,0.0,0.0,3.058394979286668e-26,0.0,1.0,0.0,0.0,0.0,1.1974557340906428e-27,0.0,0.0,0.0,25
180,5877,2004-03-02,A2ZQD77EEXEPM6,res:Scary_Movie,B00004Z4WQ,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,3.5444444444444443,2.7129629629629632,-0.9666666666666667,-7.654444444444445,1.4285714285714286,1.4693877551020407,6.0,7.0,1,0.0,1.0,1.8670496866716404e-282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
180,5813,2004-03-08,A2ZQD77EEXEPM6,res:Scary_Movie_2,B00003CY57,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,3.8333333333333335,2.8513580246913586,0.4,-6.151111111111111,2.5714285714285716,3.918367346938776,9.0,10.0,1,0.0,1.0,1.763085173560462e-274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
180,6746,2004-03-08,A2ZQD77EEXEPM6,res:Scary_Movie_3,B0001AW0HU,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,3.8333333333333335,2.8513580246913586,0.4,-6.151111111111111,2.5714285714285716,3.918367346938776,9.0,10.0,1,0.0,1.0,1.763085173560462e-274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
180,5562,2004-03-09,A2ZQD77EEXEPM6,res:Police_Academy_(film),6304602901,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,3.8,2.8804938271604943,-0.3333333333333333,-5.783333333333333,0.2857142857142857,3.4489795918367347,-10.0,-19.0,1,0.0,1.0,8.392023094342992e-272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
181,5513,2000-01-21,AFOK05KDCHSHL,res:Hard_Boiled,1559408677,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0.3,0.17148148148148148,0.2,0.3044444444444444,0.0,-0.06122448979591837,0.0,1.0,7,0.0,0.0,0.0,0.0,0.0,2.83162325731012e-06,0.0,0.9999971683767421,5.1525505792162643e-42,0.0,0.0,0.0,28
181,5465,2000-01-22,AFOK05KDCHSHL,res:Dragon:_The_Bruce_Lee_Story,0783226985,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0.3,0.17148148148148148,0.2,0.3044444444444444,0.14285714285714285,-0.12244897959183672,1.0,1.0,7,0.0,0.0,0.0,0.0,0.0,2.5588888027606707e-06,0.0,0.9999974411111979,4.964820420189322e-42,0.0,0.0,0.0,28
181,5958,2001-07-30,AFOK05KDCHSHL,res:Coming_Out_(1989_film),B00005BH25,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.5680647467311556,-0.8229838658936565,0.24444444444444444,-0.04790123456790122,0.6666666666666666,0.7799999999999999,0.0,0.6122448979591837,-3.0,-3.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.525914089208369e-108,0.0,1.0,0.0,31
