user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token,cluster_label,prob_cluster_0,prob_cluster_1,prob_cluster_2,prob_cluster_3
923,3097,2001-08-16,A27PSZX2SE0B51,res:Cryptonomicon,0060512806,1,5.8724220394484396e-05,0.9999412757796057,0.0,0.0
923,3300,2001-08-21,A27PSZX2SE0B51,res:Witches_Abroad,0061020613,1,2.624304313642694e-19,1.0,0.0,0.0
923,3301,2001-06-28,A27PSZX2SE0B51,res:Reaper_Man,0061020621,3,0.0,0.0,0.0,1.0
923,3305,2001-02-13,A27PSZX2SE0B51,res:Wyrd_Sisters,0061020664,1,2.822938055765189e-05,0.9999717706194424,0.0,0.0
923,3306,2001-05-22,A27PSZX2SE0B51,res:Moving_Pictures_(novel),006102063X,3,0.0,0.0,0.0,1.0
923,3308,2001-02-03,A27PSZX2SE0B51,res:Sourcery,0061020672,0,1.0,6.647337254479471e-17,0.0,0.0
923,3311,2001-03-13,A27PSZX2SE0B51,res:Guards!_Guards!,0061020648,1,0.0,0.9998491115256962,0.00015088847430399501,0.0
923,3726,2001-04-08,A27PSZX2SE0B51,res:The_Music_of_Chance,0140154078,2,0.0,0.0,1.0,0.0
923,4301,2002-03-29,A27PSZX2SE0B51,res:If_on_a_winter's_night_a_traveler,0156439611,2,0.0,1.1430942001178074e-18,1.0,0.0
923,4555,2002-04-12,A27PSZX2SE0B51,res:Empire_Falls,0307275132,2,0.0,0.0,1.0,0.0
923,5187,2000-07-07,A27PSZX2SE0B51,res:Naked_(book),0316777730,0,1.0,0.0,0.0,0.0
923,5296,2001-02-17,A27PSZX2SE0B51,res:Last_Chance_to_See,0345371984,1,3.1776598087414116e-05,0.9999682234019126,0.0,0.0
923,5597,2000-11-23,A27PSZX2SE0B51,res:Motherless_Brooklyn,0375724834,3,0.0,0.0,0.0,1.0
923,7071,2001-07-17,A27PSZX2SE0B51,res:Jitterbug_Perfume,0553050680,0,1.0,0.0,0.0,0.0
923,7094,2000-06-24,A27PSZX2SE0B51,res:Fierce_Invalids_Home_from_Hot_Climates,0553107755,3,0.0,0.0,0.0,1.0
923,7678,2000-12-14,A27PSZX2SE0B51,res:Underworld_(novel),0684842696,3,0.0,0.0,0.0,1.0
924,3562,2006-06-14,A27QB2QCDK90GP,res:Waiting_(novel),0099287595,3,0.0,0.0,0.0,1.0
924,3582,2005-10-09,A27QB2QCDK90GP,res:Atonement_(novel),0099429799,2,0.0,0.0,1.0,0.0
924,3601,2006-03-02,A27QB2QCDK90GP,res:Balzac_and_the_Little_Chinese_Seamstress,0099452243,1,0.0,1.0,1.9174599381939174e-38,0.0
924,3868,2007-04-01,A27QB2QCDK90GP,res:Notes_on_a_Scandal,0141012250,2,0.0,0.0,1.0,0.0
924,3944,2005-07-22,A27QB2QCDK90GP,res:The_Photograph_(novel),0142004421,0,1.0,0.0,0.0,0.0
924,4071,2007-05-05,A27QB2QCDK90GP,res:Three_Day_Road,0143037072,3,0.0,0.0,0.0,1.0
924,4087,2005-08-23,A27QB2QCDK90GP,res:A_Long_Way_Down,014305760X,1,1.9740264166081753e-19,1.0,0.0,0.0
924,5187,2005-03-05,A27QB2QCDK90GP,res:Naked_(book),0316777730,1,0.0,1.0,9.063774748384973e-40,0.0
924,5598,2006-07-23,A27QB2QCDK90GP,res:The_Book_of_Evidence,0375725237,0,1.0,0.0,0.0,0.0
924,5602,2005-05-11,A27QB2QCDK90GP,res:The_Devil_in_the_White_City,0375725601,3,0.0,0.0,0.0,1.0
925,3452,2012-08-21,A27R2V3WLS43LP,res:Tigerlily's_Orchids,0062003259,1,1.3370392578052165e-16,1.0,0.0,0.0
925,3618,2008-11-03,A27R2V3WLS43LP,res:Gods_Behaving_Badly,0099513021,3,0.0,0.0,0.0,1.0
925,4028,2009-03-19,A27R2V3WLS43LP,res:Wintergirls,014241557X,2,0.0,6.617958187148575e-05,0.9999338204181281,0.0
925,4115,2008-08-15,A27R2V3WLS43LP,res:The_Likeness,0143115626,1,8.104968252365601e-06,0.9999918950317476,0.0,0.0
925,4558,2010-08-10,A27R2V3WLS43LP,res:Lucy_(novel),0307272605,0,0.9999888400812719,1.1159918728154906e-05,0.0,0.0
925,4698,2011-08-16,A27R2V3WLS43LP,res:Ready_Player_One,030788743X,1,3.716264417997976e-05,0.9999628373558204,0.0,0.0
925,4834,2010-03-09,A27R2V3WLS43LP,res:The_Last_Child,0312359322,1,0.0,1.0,5.3510807538912705e-17,0.0
925,4944,2011-07-17,A27R2V3WLS43LP,res:Fairyland_(series),0312649614,0,1.0,0.0,0.0,0.0
925,5089,2009-02-26,A27R2V3WLS43LP,res:Drood_(novel),0316007021,1,1.135382674744517e-46,1.0,0.0,0.0
925,5401,2010-05-16,A27R2V3WLS43LP,res:Inside_Out_(Moore_book),037321006X,3,0.0,0.0,0.0,1.0
925,5847,2008-08-16,A27R2V3WLS43LP,res:The_Less_Deceived,0385341571,1,8.889358274115371e-06,0.9999911106417259,0.0,0.0
925,6212,2011-07-31,A27R2V3WLS43LP,res:How_to_Be_an_American_Housewife,0399156372,0,1.0,0.0,0.0,0.0
925,6221,2011-04-29,A27R2V3WLS43LP,res:Heads_You_Lose_(novel),0399157409,2,0.0,0.0,1.0,0.0
925,6548,2009-04-14,A27R2V3WLS43LP,res:BoneMan's_Daughters,0446547204,2,0.0,0.0,1.0,0.0
925,6706,2008-08-16,A27R2V3WLS43LP,res:Whistling_in_the_Dark_(Buechner_book),0451221230,1,8.889358274115371e-06,0.9999911106417259,0.0,0.0
925,8267,2010-01-24,A27R2V3WLS43LP,res:The_Sculptor_(comics),0786022124,0,1.0,0.0,0.0,0.0
925,9256,2012-06-04,A27R2V3WLS43LP,res:Witches_of_East_End,1401310915,3,0.0,0.0,0.0,1.0
925,10707,2011-01-02,A27R2V3WLS43LP,res:Blue_(tourism_magazine),1936558009,0,1.0,0.0,0.0,0.0
925,10946,2009-09-28,A27R2V3WLS43LP,res:The_Gaslight_Effect,0399155791,2,0.0,1.1117738884420493e-44,1.0,0.0
925,11105,2013-03-12,A27R2V3WLS43LP,res:Pandemonium_(novel),0765333295,1,0.0,0.9999888904932082,1.1109506791981603e-05,0.0
925,11129,2008-11-25,A27R2V3WLS43LP,res:The_Reach,0843960213,3,0.0,0.0,0.0,1.0
926,4992,2012-01-19,A27SC4VWIQVMCK,res:I_Am_Legend_(novel),031286504X,0,1.0,0.0,0.0,0.0
926,5112,2012-01-19,A27SC4VWIQVMCK,res:Ship_Breaker,0316056197,0,1.0,0.0,0.0,0.0
926,5256,2012-01-19,A27SC4VWIQVMCK,res:Between_Planets,0345277961,0,1.0,0.0,0.0,0.0
926,5280,2012-01-19,A27SC4VWIQVMCK,res:The_Door_into_Summer,0345330129,0,1.0,0.0,0.0,0.0
926,6149,2012-01-19,A27SC4VWIQVMCK,res:Orphans_of_the_Sky,0399106138,0,1.0,0.0,0.0,0.0
926,6198,2012-01-19,A27SC4VWIQVMCK,res:Origin_in_Death,039915289X,0,1.0,0.0,0.0,0.0
926,6210,2012-01-19,A27SC4VWIQVMCK,res:Treachery_in_Death,0399157034,0,1.0,0.0,0.0,0.0
926,6259,2012-01-19,A27SC4VWIQVMCK,res:Glory_Road,0425018091,0,1.0,0.0,0.0,0.0
926,8127,2012-01-19,A27SC4VWIQVMCK,res:The_Draco_Tavern,0765308630,0,1.0,0.0,0.0,0.0
927,3226,2013-09-21,A27SNLPNGTVJ3S,res:Billy_Lynn's_Long_Halftime_Walk,0060885599,2,0.0,2.6552443641556467e-05,0.9999734475563579,0.0
927,3419,2014-01-25,A27SNLPNGTVJ3S,res:Devil_in_the_Grove,0061792268,0,1.0,0.0,0.0,0.0
927,3463,2013-04-02,A27SNLPNGTVJ3S,res:Prague_Winter,0062030310,2,0.0,0.0,1.0,0.0
927,3674,2013-09-08,A27SNLPNGTVJ3S,res:East_of_Eden_(novel),0140049975,1,0.0,1.0,1.5683413136803333e-17,0.0
927,4708,2013-07-13,A27SNLPNGTVJ3S,res:Behind_the_Beautiful_Forevers,0307934055,0,1.0,0.0,0.0,0.0
927,4717,2013-07-19,A27SNLPNGTVJ3S,res:Blue_Plate_Special:_An_Autobiography_of_My_Appetites,0307951103,0,1.0,0.0,0.0,0.0
927,4927,2013-03-03,A27SNLPNGTVJ3S,res:The_Hour_of_Peril,0312600224,1,0.0,1.0,6.031202955830228e-40,0.0
927,5532,2013-12-22,A27SNLPNGTVJ3S,res:Embers_of_War,0375504427,3,0.0,0.0,0.0,1.0
927,6216,2012-09-17,A27SNLPNGTVJ3S,res:The_Book_of_the_City_of_Ladies,039915776X,2,0.0,7.554080512131238e-06,0.9999924459194881,0.0
927,6230,2013-09-14,A27SNLPNGTVJ3S,res:The_Husband's_Secret,0399159347,1,0.0,0.9999911530872999,8.846912699918687e-06,0.0
927,7046,2012-11-25,A27SNLPNGTVJ3S,res:The_Prague_Cemetery,0547577532,3,0.0,0.0,0.0,1.0
927,8226,2013-09-21,A27SNLPNGTVJ3S,res:The_Returned_(novel),0778315339,2,0.0,2.6552443641556467e-05,0.9999734475563579,0.0
927,9551,2012-12-18,A27SNLPNGTVJ3S,res:In_the_Shadow_of_the_Banyan,1451657706,3,0.0,0.0,0.0,1.0
928,3905,2009-11-30,A27TG3E0Z6G7YK,res:Airman_(novel),0141322217,3,0.0,0.0,0.0,1.0
928,4177,2009-11-30,A27TG3E0Z6G7YK,res:Life_of_Pi,0151008116,3,0.0,0.0,0.0,1.0
928,4258,2009-10-04,A27TG3E0Z6G7YK,res:Graceling,015206396X,2,0.0,0.0,1.0,0.0
928,4680,2009-12-02,A27TG3E0Z6G7YK,res:The_Forest_of_Hands_and_Teeth,0307710319,3,0.0,0.0,0.0,1.0
928,5624,2009-11-30,A27TG3E0Z6G7YK,res:Wildwood_Dancing,0375833641,3,0.0,0.0,0.0,1.0
928,7922,2009-11-30,A27TG3E0Z6G7YK,res:Leviathan_(Westerfeld_novel),0743583884,3,0.0,0.0,0.0,1.0
928,9366,2009-10-04,A27TG3E0Z6G7YK,res:Ice_(Durst_novel),141698643X,2,0.0,0.0,1.0,0.0
929,4113,2008-02-02,A27UE9HJRZ22YI,res:In_Defense_of_Food,0143114964,0,1.0,2.3545551944703264e-17,0.0,0.0
929,4147,2009-06-14,A27UE9HJRZ22YI,res:The_Brief_Wondrous_Life_of_Oscar_Wao,0143142801,3,0.0,0.0,0.0,1.0
929,5537,2006-12-20,A27UE9HJRZ22YI,res:Peacemakers_(book),0375508260,3,0.0,0.0,0.0,1.0
929,6010,2009-03-20,A27UE9HJRZ22YI,res:The_Return_of_Depression_Economics_and_the_Crisis_of_2008,0393071014,2,0.0,3.868050687445219e-05,0.9999613194931253,0.0
929,7566,2009-03-13,A27UE9HJRZ22YI,res:Shadow_Country,0679640193,1,0.0,0.9998603937577829,0.00013960624221761583,0.0
929,7841,2009-02-23,A27UE9HJRZ22YI,res:The_Partly_Cloudy_Patriot,0743223527,1,6.103604537602495e-45,1.0,0.0,0.0
929,7897,2009-08-24,A27UE9HJRZ22YI,res:Olive_Kitteridge,0743467728,1,1.323114647157056e-46,1.0,0.0,0.0
930,4680,2013-11-05,A27V6NFIQ8XFBW,res:The_Forest_of_Hands_and_Teeth,0307710319,3,0.0,0.0,0.0,1.0
930,6321,2013-11-16,A27V6NFIQ8XFBW,res:Gabriel's_Inferno,042526596X,3,0.0,0.0,0.0,1.0
930,9612,2013-11-11,A27V6NFIQ8XFBW,res:Darkhouse,1461079853,3,0.0,0.0,0.0,1.0
930,9804,2013-04-30,A27V6NFIQ8XFBW,res:Going_Too_Far,148231312X,2,0.0,0.0,1.0,0.0
930,11188,2013-11-16,A27V6NFIQ8XFBW,res:Beautiful_Disaster_(novel),144235948X,3,0.0,0.0,0.0,1.0
931,4028,2011-03-18,A27VAPW9LSI9RS,res:Wintergirls,014241557X,1,0.0,0.9999367850240144,6.321497598541034e-05,0.0
931,6328,2010-07-30,A27VAPW9LSI9RS,res:The_Last_Book_in_the_Universe,0439087589,0,1.0,0.0,0.0,0.0
931,7150,2011-05-20,A27VAPW9LSI9RS,res:The_Grand_Design_(book),055338466X,3,0.0,0.0,0.0,1.0
931,7859,2010-08-11,A27VAPW9LSI9RS,res:Einstein:_His_Life_and_Universe,0743264738,0,0.9999938180110818,6.181988918255707e-06,0.0,0.0
931,7922,2011-01-02,A27VAPW9LSI9RS,res:Leviathan_(Westerfeld_novel),0743583884,0,1.0,0.0,0.0,0.0
931,11364,2010-12-01,A27VAPW9LSI9RS,res:The_Accursed_Kings,0373210086,3,0.0,0.0,0.0,1.0
932,3805,2000-04-13,A27WFYW9ZJ5DN1,res:Black_Hawk_Down_(book),0140288503,2,0.0,0.0,1.0,0.0
932,3871,2003-05-19,A27WFYW9ZJ5DN1,res:Confessor_(novel),014101587X,3,0.0,0.0,0.0,1.0
932,4054,2003-04-09,A27WFYW9ZJ5DN1,res:Hornet_Flight,0142800082,2,0.0,0.0,1.0,0.0
932,4775,2001-06-27,A27WFYW9ZJ5DN1,res:Ice_Station,0312205511,3,0.0,0.0,0.0,1.0
932,4801,2002-07-29,A27WFYW9ZJ5DN1,res:The_Veteran_(short_story_collection),0312286910,0,1.0,0.0,0.0,0.0
932,5148,2003-07-23,A27WFYW9ZJ5DN1,res:City_of_Bones_(Connelly_novel),0316154059,0,1.0,0.0,0.0,0.0
932,5149,2002-03-08,A27WFYW9ZJ5DN1,res:Blood_Work_(novel),0316153990,1,0.0,1.0,9.339626914432959e-18,0.0
932,5324,2001-08-30,A27WFYW9ZJ5DN1,res:Rise_to_Rebellion,034542753X,1,2.5708632349720134e-46,1.0,0.0,0.0
932,5874,2000-04-13,A27WFYW9ZJ5DN1,res:Gates_of_Fire,0385492510,2,0.0,0.0,1.0,0.0
932,6177,2001-05-02,A27WFYW9ZJ5DN1,res:Potshot_(novel),0399147101,3,0.0,0.0,0.0,1.0
932,7255,2000-12-14,A27WFYW9ZJ5DN1,res:Nothing_Like_It_in_the_World,0613501349,3,0.0,0.0,0.0,1.0
932,10949,2000-08-15,A27WFYW9ZJ5DN1,res:Mayday_(novel),0399900578,1,9.767380729050158e-06,0.9999902326192711,0.0,0.0
933,2940,2002-06-12,A280AE65KKPUVM,res:Girl_with_a_Pearl_Earring_(novel),0007172826,3,0.0,0.0,0.0,1.0
933,3402,2011-12-14,A280AE65KKPUVM,res:Wench:_A_Novel,006170654X,3,0.0,0.0,0.0,1.0
933,4080,2011-07-09,A280AE65KKPUVM,"res:Eat,_Pray,_Love",0143038419,0,1.0,0.0,0.0,0.0
933,4177,2004-08-31,A280AE65KKPUVM,res:Life_of_Pi,0151008116,1,3.9799389163680794e-91,1.0,0.0,0.0
933,4435,2012-05-27,A280AE65KKPUVM,res:The_Language_of_Flowers_(novel),0230755062,3,0.0,0.0,0.0,1.0
933,5078,2004-11-15,A280AE65KKPUVM,res:Dress_Your_Family_in_Corduroy_and_Denim,0316010790,3,0.0,0.0,0.0,1.0
933,5305,2000-11-02,A280AE65KKPUVM,res:The_Cider_House_Rules,0345387651,3,0.0,0.0,0.0,1.0
933,5470,2002-07-12,A280AE65KKPUVM,res:A_Patchwork_Planet,037540256X,0,1.0,0.0,0.0,0.0
933,5823,1999-10-19,A280AE65KKPUVM,res:Tara_Road,0385333951,2,0.0,0.0,1.0,0.0
934,2894,2001-09-05,A280GY5UVUS2QH,res:For_Whom_the_Bell_Tolls,0002051850,1,0.0,1.0,6.271624069713911e-19,0.0
934,3542,2001-11-10,A280GY5UVUS2QH,res:The_Plague_(novel),0075536498,3,0.0,0.0,0.0,1.0
934,5219,2001-08-31,A280GY5UVUS2QH,res:A_Bend_in_the_River,0330487140,1,1.619184562947176e-46,1.0,0.0,0.0
934,5452,2001-08-30,A280GY5UVUS2QH,res:Memoirs_of_Hadrian,0374503486,1,2.5708632349720134e-46,1.0,0.0,0.0
934,5875,2001-10-09,A280GY5UVUS2QH,res:Surfacing_(novel),0385491050,2,0.0,0.0,1.0,0.0
934,7433,2002-01-18,A280GY5UVUS2QH,res:The_Closing_of_the_American_Mind,0671479903,0,1.0,0.0,0.0,0.0
935,2891,2005-05-30,A281NPSIMI1C2R,res:The_Prophet_(book),000100039X,3,0.0,0.0,0.0,1.0
935,3075,2008-05-28,A281NPSIMI1C2R,res:Where_the_Sidewalk_Ends,0060256672,3,0.0,0.0,0.0,1.0
935,4597,2010-01-17,A281NPSIMI1C2R,res:My_Life_in_France,0307277690,0,1.0,0.0,0.0,0.0
935,6066,2008-01-16,A281NPSIMI1C2R,res:A_Natural_History_of_the_Senses,0394573358,0,1.0,0.0,0.0,0.0
935,6610,2005-01-12,A281NPSIMI1C2R,res:Einstein's_Dreams,0446670111,0,1.0,0.0,0.0,0.0
935,7078,2006-04-19,A281NPSIMI1C2R,res:Emotional_Intelligence,055309503X,2,0.0,0.0,1.0,0.0
935,7513,2006-11-28,A281NPSIMI1C2R,res:Kitchen_(novel),0671880187,3,0.0,0.0,0.0,1.0
935,8984,2007-04-23,A281NPSIMI1C2R,res:Think_(book),0972968407,2,0.0,0.0,1.0,0.0
936,3204,2012-03-19,A281YN2K4M72JQ,res:Ask_the_Dust,0060822554,2,0.0,1.565743666342564e-05,0.9999843425633365,0.0
936,3266,2012-03-20,A281YN2K4M72JQ,"res:Friday_Night_Lights:_A_Town,_a_Team,_and_a_Dream",0060974060,2,0.0,2.0719755006693598e-05,0.9999792802449935,0.0
936,5452,2012-03-20,A281YN2K4M72JQ,res:Memoirs_of_Hadrian,0374503486,2,0.0,2.0719755006693598e-05,0.9999792802449935,0.0
936,5506,2012-03-19,A281YN2K4M72JQ,res:Status_Anxiety,0375420835,2,0.0,1.565743666342564e-05,0.9999843425633365,0.0
936,5556,2012-03-19,A281YN2K4M72JQ,res:The_Moviegoer,0375701966,2,0.0,1.565743666342564e-05,0.9999843425633365,0.0
937,2957,2009-09-13,A2838GZWXSF8KH,res:Fragment_(novel),0007299540,1,0.0,0.9999984617361736,1.538263826441104e-06,0.0
937,4550,2010-04-03,A2838GZWXSF8KH,res:The_Third_Rail,0307272508,2,0.0,0.0,1.0,0.0
937,4871,2009-08-15,A2838GZWXSF8KH,res:Patient_Zero:_A_Joe_Ledger_Novel,0312382855,1,2.8277913632123888e-05,0.999971722086368,0.0,0.0
937,6550,2010-05-15,A2838GZWXSF8KH,res:Fever_Dream_(Preston_and_Child_novel),0446554952,3,0.0,0.0,0.0,1.0
937,6568,2009-06-08,A2838GZWXSF8KH,res:Cemetery_Dance_(novel),0446580295,3,0.0,0.0,0.0,1.0
938,3022,2013-08-24,A286R43QW30HAZ,res:Pagan_Babies,0060008776,1,1.3901274935100658e-19,1.0,0.0,0.0
938,3246,2013-11-23,A286R43QW30HAZ,res:Wittgenstein's_Poker,0060936649,3,0.0,0.0,0.0,1.0
938,3580,2013-08-13,A286R43QW30HAZ,res:Illusions_(Bach_novel),0099427869,1,0.0001253139931270928,0.999874686006873,0.0,0.0
938,3634,2014-01-10,A286R43QW30HAZ,"res:Cry,_the_Beloved_Country",0099766817,0,1.0,0.0,0.0,0.0
938,3674,2011-12-12,A286R43QW30HAZ,res:East_of_Eden_(novel),0140049975,3,0.0,0.0,0.0,1.0
938,4141,2014-03-29,A286R43QW30HAZ,res:Mastermind:_How_to_Think_Like_Sherlock_Holmes,014312434X,2,0.0,2.5313792771070047e-21,1.0,0.0
938,4142,2013-05-27,A286R43QW30HAZ,res:The_World_Until_Yesterday,0143124404,3,0.0,0.0,0.0,1.0
938,4686,2013-04-15,A286R43QW30HAZ,res:Why_Nations_Fail,0307719219,2,0.0,0.0,1.0,0.0
938,5109,2013-03-23,A286R43QW30HAZ,res:The_Disappearing_Spoon,0316051632,2,0.0,3.164302189058495e-05,0.9999683569781096,0.0
938,5375,2014-03-24,A286R43QW30HAZ,res:I_Know_Why_the_Caged_Bird_Sings,0345514408,2,0.0,2.2220059266681523e-20,1.0,0.0
938,6020,2013-07-12,A286R43QW30HAZ,res:Breakout_Nations,0393080269,0,1.0,0.0,0.0,0.0
938,6023,2011-11-15,A286R43QW30HAZ,res:Boomerang:_Travels_in_the_New_Third_World,0393081818,3,0.0,0.0,0.0,1.0
938,6062,2013-09-25,A286R43QW30HAZ,res:The_Rise_and_Fall_of_the_Great_Powers,0394546741,2,0.0,2.311714866937096e-19,1.0,0.0
938,6091,2013-08-18,A286R43QW30HAZ,"res:Farewell,_My_Lovely",0394758277,1,4.15013971317139e-05,0.9999584986028683,0.0,0.0
938,7604,2014-03-30,A286R43QW30HAZ,res:The_Reivers,0679741925,2,0.0,1.4494232792637968e-21,1.0,0.0
938,8439,2014-02-17,A286R43QW30HAZ,res:Zealot:_The_Life_and_Times_of_Jesus_of_Nazareth,080419257X,1,7.143175465561452e-20,1.0,0.0,0.0
939,4078,2006-11-08,A2885ZASME7Z8Q,res:American_Theocracy,0143038281,3,0.0,0.0,0.0,1.0
939,4519,2006-11-08,A2885ZASME7Z8Q,res:Letter_to_a_Christian_Nation,0307265773,3,0.0,0.0,0.0,1.0
939,5364,2006-11-08,A2885ZASME7Z8Q,res:Shadow_Divers,0345482476,3,0.0,0.0,0.0,1.0
939,7658,2008-04-24,A2885ZASME7Z8Q,res:John_Adams_(book),0684813637,2,0.0,0.0,1.0,0.0
939,8793,2009-07-12,A2885ZASME7Z8Q,res:One_Man's_Wilderness,0882405136,0,1.0,0.0,0.0,0.0
940,3591,2003-02-01,A288WWXU3NF5QO,"res:South_of_the_Border,_West_of_the_Sun",0099448572,0,1.0,5.0527700656473275e-17,0.0,0.0
940,3597,2004-12-04,A288WWXU3NF5QO,res:The_Cement_Garden,0099468387,3,0.0,0.0,0.0,1.0
940,3599,2013-01-03,A288WWXU3NF5QO,res:Runaway_(book),0099472252,0,1.0,0.0,0.0,0.0
940,3601,2002-12-03,A288WWXU3NF5QO,res:Balzac_and_the_Little_Chinese_Seamstress,0099452243,3,0.0,0.0,0.0,1.0
940,3636,2002-01-20,A288WWXU3NF5QO,res:The_Comfort_of_Strangers,0099754916,0,1.0,0.0,0.0,0.0
940,3674,2003-08-03,A288WWXU3NF5QO,res:East_of_Eden_(novel),0140049975,0,1.0,6.868816805018706e-18,0.0,0.0
940,3798,2004-10-03,A288WWXU3NF5QO,res:Big_Fish:_A_Novel_of_Mythic_Proportions,0140282777,2,0.0,0.0,1.0,0.0
940,4677,2003-05-11,A288WWXU3NF5QO,res:The_English_Patient,0307700879,3,0.0,0.0,0.0,1.0
940,4953,2013-02-09,A288WWXU3NF5QO,res:Revenge:_Eleven_Dark_Tales,0312674465,0,0.9999796147729418,2.0385227058382017e-05,0.0,0.0
940,5144,2013-02-24,A288WWXU3NF5QO,res:Why_We_Broke_Up,0316127256,1,4.720993865701582e-19,1.0,0.0,0.0
940,5507,2003-12-08,A288WWXU3NF5QO,res:A_Fine_Balance,0375414819,3,0.0,0.0,0.0,1.0
940,5849,2013-03-09,A288WWXU3NF5QO,res:The_Dinner_(novel),0385346859,1,0.0,1.0,2.431306815901703e-18,0.0
940,6142,2004-03-26,A288WWXU3NF5QO,res:Interpreter_of_Maladies,039592720X,2,0.0,7.868739891417261e-19,1.0,0.0
940,6325,2002-01-07,A288WWXU3NF5QO,res:Harry_Potter_and_the_Chamber_of_Secrets,0439064864,0,1.0,0.0,0.0,0.0
940,6582,2003-02-25,A288WWXU3NF5QO,res:No_One_Here_Gets_Out_Alive,0446602280,1,9.736994926565722e-47,1.0,0.0,0.0
940,6604,2002-07-18,A288WWXU3NF5QO,res:Sex_and_the_City_(newspaper_column),0446617687,0,1.0,0.0,0.0,0.0
940,6610,2003-08-03,A288WWXU3NF5QO,res:Einstein's_Dreams,0446670111,0,1.0,6.868816805018706e-18,0.0,0.0
940,9551,2013-01-20,A288WWXU3NF5QO,res:In_the_Shadow_of_the_Banyan,1451657706,0,1.0,0.0,0.0,0.0
940,9574,2013-01-03,A288WWXU3NF5QO,res:Mortality_(book),1455502758,0,1.0,0.0,0.0,0.0
941,3377,2009-07-07,A289RR8M1Y1ON1,res:The_Summoning_(novel),0061450545,0,1.0,0.0,0.0,0.0
941,3451,2012-08-31,A289RR8M1Y1ON1,res:Angelfire_(novel_series),0062002325,1,5.147846739623054e-45,1.0,0.0,0.0
941,3452,2012-08-28,A289RR8M1Y1ON1,res:Tigerlily's_Orchids,0062003259,1,6.229389072738865e-45,1.0,0.0,0.0
941,3458,2012-08-28,A289RR8M1Y1ON1,res:Darkness_Before_Dawn,006202065X,1,6.229389072738865e-45,1.0,0.0,0.0
941,3908,2013-02-14,A289RR8M1Y1ON1,res:The_Indigo_Spell,0141337168,1,0.00016608219036753257,0.999833917809632,0.0,0.0
941,4011,2009-07-07,A289RR8M1Y1ON1,res:Oh._My._Gods.,0142414204,0,1.0,0.0,0.0,0.0
941,4019,2009-07-07,A289RR8M1Y1ON1,res:Along_for_the_Ride_(novel),0142415561,0,1.0,0.0,0.0,0.0
941,4030,2010-04-27,A289RR8M1Y1ON1,res:The_Sky_Is_Everywhere,0142417807,2,0.0,0.0,1.0,0.0
941,4036,2010-04-27,A289RR8M1Y1ON1,res:The_Line_(memoir),0142417769,2,0.0,0.0,1.0,0.0
941,4039,2012-08-28,A289RR8M1Y1ON1,res:My_Life_Next_Door,0142426040,1,6.229389072738865e-45,1.0,0.0,0.0
941,4258,2012-08-30,A289RR8M1Y1ON1,res:Graceling,015206396X,1,1.9175892126715528e-45,1.0,0.0,0.0
941,4259,2009-07-07,A289RR8M1Y1ON1,res:Jessica's_Guide_to_Dating_on_the_Dark_Side,0152063846,0,1.0,0.0,0.0,0.0
941,4943,2013-01-30,A289RR8M1Y1ON1,res:Cinder_(novel),0312641893,0,1.0,0.0,0.0,0.0
941,5099,2009-10-24,A289RR8M1Y1ON1,res:Amazing_Grace,031603603X,2,0.0,0.0,1.0,0.0
941,5128,2012-08-29,A289RR8M1Y1ON1,res:Liege_&_Lief,0316094625,1,7.930774109542735e-45,1.0,0.0,0.0
941,5403,2012-08-28,A289RR8M1Y1ON1,res:Speechlessness_of_Sadness,0373210523,1,6.229389072738865e-45,1.0,0.0,0.0
941,6251,2012-08-31,A289RR8M1Y1ON1,res:Harbinger_(Star_Trek_novel),0399256687,1,5.147846739623054e-45,1.0,0.0,0.0
941,6993,2011-03-07,A289RR8M1Y1ON1,res:Not_That_Kind_of_Girl,0545169151,1,0.0,0.9999999999999998,1.5859662710550675e-16,0.0
941,8477,2012-08-29,A289RR8M1Y1ON1,res:The_Night_She_Disappeared,0805092625,1,7.930774109542735e-45,1.0,0.0,0.0
941,9076,2013-04-17,A289RR8M1Y1ON1,res:Cursed_(Buffy/Angel_novel),0983157278,2,0.0,0.0,1.0,0.0
941,9286,2012-08-30,A289RR8M1Y1ON1,res:Code_Name_Verity,1405258217,1,1.9175892126715528e-45,1.0,0.0,0.0
941,9287,2011-06-08,A289RR8M1Y1ON1,res:City_of_Fallen_Angels,1406330337,3,0.0,0.0,0.0,1.0
941,9321,2009-07-07,A289RR8M1Y1ON1,res:Such_A_Pretty_Girl,1416521836,0,1.0,0.0,0.0,0.0
941,9498,2010-09-06,A289RR8M1Y1ON1,res:Nevermore_(novel),1442402008,1,0.0,1.0,7.510668898187084e-18,0.0
941,9511,2012-11-28,A289RR8M1Y1ON1,res:Gossip_Girl_(novel_series),1442452366,3,0.0,0.0,0.0,1.0
941,10216,2013-02-05,A289RR8M1Y1ON1,res:Bloodlines_(Mead_novel),1595143173,0,0.9999950966889475,4.903311052438334e-06,0.0,0.0
941,11364,2010-08-12,A289RR8M1Y1ON1,res:The_Accursed_Kings,0373210086,0,0.9999937121002752,6.287899724833425e-06,0.0,0.0
941,11417,2009-08-11,A289RR8M1Y1ON1,res:Shiver_(novel),0545123267,1,2.130574660885828e-05,0.9999786942533915,0.0,0.0
